0.452,-0.881575479998149,-1.46777556273563,-2.10662675859966,-2.71141931142383,-0.881575509476215,2.89772770050036e-05,1
0.454,-0.881499863181333,-1.46767573705413,-2.10580700642911,-2.71233905354593,-0.881499892922175,2.92355892124505e-05,1
0.456,-0.881423915680928,-1.46757638709798,-2.10498323163171,-2.7132623433236,-0.881423945685728,2.94950633920488e-05,1
0.458,-0.881347637502167,-1.46747752394174,-2.10415542901165,-2.71418917487857,-0.881347667772109,2.97556999586162e-05,1
0.46,-0.88127102864922,-1.46737915868791,-2.10332359334984,-2.7151195423279,-0.881271059185485,3.00174993326856e-05,1
0.462,-0.881194089125172,-1.46728130246669,-2.10248771940391,-2.71605343978422,-0.881194119928945,3.02804619405719e-05,1
0.464,-0.881116818932013,-1.46718396643584,-2.10164780190818,-2.71699086135596,-0.881116850004476,3.05445882144374e-05,1
0.466,-0.881039218070614,-1.46708716178044,-2.10080383557358,-2.71793180114756,-0.881039249412952,3.08098785923427e-05,1
0.468,-0.880961286540713,-1.46699089971278,-2.09995581508763,-2.71887625325971,-0.880961318154111,3.10763335183349e-05,1
0.47,-0.880883024340896,-1.46689519147212,-2.09910373511439,-2.71982421178958,-0.880883056226539,3.13439534424966e-05,1
0.472,-0.88080443146858,-1.46680004832455,-2.09824759029442,-2.72077567083102,-0.880804463627653,3.16127388210202e-05,1
0.474,-0.880725507919993,-1.46670548156279,-2.09738737524471,-2.72173062447484,-0.880725540353683,3.18826901162688e-05,1
0.476,-0.880646253690156,-1.466611502506,-2.09652308455867,-2.72268906680896,-0.880646286399649,3.21538077968577e-05,1
0.478,-0.880566668772867,-1.46651812249963,-2.09565471280604,-2.72365099191869,-0.88056670175935,3.24260923377085e-05,1
0.48,-0.880486753160679,-1.46642535291525,-2.09478225453288,-2.72461639388695,-0.88048678642534,3.26995442201285e-05,1
0.482,-0.880406506844881,-1.46633320515034,-2.09390570426148,-2.72558526679447,-0.880406540388907,3.29741639318821e-05,1
0.484,-0.880325929815455,-1.46624169072625,-2.09302505528198,-2.72655760723029,-0.880325963641333,3.32512209343193e-05,1
0.486,-0.880245022061245,-1.46615082089822,-2.09214030448467,-2.72753340424952,-0.880245056168867,3.35281779408342e-05,1
0.488,-0.880163783569442,-1.46606060723467,-2.09125144511376,-2.72851265443995,-0.880163817959996,3.38063042803236e-05,1
0.49,-0.880082214326175,-1.4659710612365,-2.09035847159527,-2.72949535187524,-0.880082249000852,3.40856004667979e-05,1
0.492,-0.880000314316126,-1.46588219442831,-2.08946137833194,-2.73048149062856,-0.880000349276117,3.43660670213852e-05,1
0.494,-0.8799180835226,-1.46579401835966,-2.08856015970246,-2.73147106477224,-0.879918118769096,3.4647704472104e-05,1
0.496,-0.879835521927497,-1.46570654460484,-2.08765481006138,-2.73246406837799,-0.879835557461689,3.4930513353948e-05,1
0.498,-0.879752629511295,-1.46561978476278,-2.08674532373905,-2.73346049551709,-0.879752665334376,3.52144942089594e-05,1
0.5,-0.879669406253031,-1.46553375045686,-2.08583169504158,-2.73446034026064,-0.879669442366193,3.54996475863107e-05,1
0.502,-0.879585852130273,-1.46544845333472,-2.08491391825075,-2.73546359667977,-0.87958588853471,3.57859740423849e-05,1
0.504,-0.879501967119103,-1.46536390508476,-2.08399198744189,-2.73647025922192,-0.879502003816203,3.60736650904434e-05,1
0.506,-0.87941775119412,-1.46528011736994,-2.08306589721204,-2.73748032120655,-0.879417788184884,3.63623394253097e-05,1
0.508,-0.879333204328342,-1.46519710192588,-2.08213564158787,-2.73849377708253,-0.879333241613964,3.66521885522391e-05,1
0.51,-0.879248326493277,-1.46511487049607,-2.08120121475316,-2.73951062092315,-0.879248364074953,3.69432130572093e-05,1
0.512,-0.879163117658847,-1.46503343484733,-2.08026261086724,-2.74053084680291,-0.879163155537774,3.72354135338698e-05,1
0.514,-0.879077577793378,-1.46495280676988,-2.07931982406468,-2.74155444879759,-0.879077615970752,3.75287905835742e-05,1
0.516,-0.878991706863576,-1.46487299807718,-2.07837284845535,-2.74258142098452,-0.878991745340594,3.78233448154606e-05,1
0.518,-0.878905504834502,-1.46479402060579,-2.07742167812422,-2.74361175744275,-0.878905543612363,3.8119076846557e-05,1
0.52,-0.878818971669552,-1.46471588621524,-2.07646630713142,-2.74464545225329,-0.878819010749455,3.84159873018504e-05,1
0.522,-0.878732107330435,-1.4646386067879,-2.07550672951206,-2.74568249949926,-0.878732146713579,3.87140768143831e-05,1
0.524,-0.878644911777141,-1.4645621942288,-2.07454293927623,-2.7467228932662,-0.878644951464726,3.90133460253512e-05,1
0.526,-0.878557384967924,-1.46448666046557,-2.07357493040889,-2.74776662764216,-0.878557424961151,3.93137955841844e-05,1
0.528,-0.878469526859274,-1.46441201744823,-2.07260269686983,-2.74881369671798,-0.878469567159345,3.9615426148649e-05,1
0.53,-0.878381337405892,-1.46433827714914,-2.07162623259353,-2.7498640945875,-0.878381378014009,3.99182383849346e-05,1
0.532,-0.87829281656067,-1.46426545156279,-2.07064553148918,-2.75091781534768,-0.878292857478034,4.02222329677501e-05,1
0.534,-0.878203964274656,-1.46419355270577,-2.06966058744049,-2.75197485309892,-0.878204005502472,4.05274105804241e-05,1
0.536,-0.878114780497035,-1.46412259261655,-2.06867139430572,-2.75303520194515,-0.878114822036507,4.08337719150027e-05,1
0.538,-0.878025265175103,-1.46405258335544,-2.06767794591753,-2.75409885599409,-0.878025307027436,4.11413176723436e-05,1
0.54,-0.877935418254236,-1.46398353700443,-2.06668023608291,-2.75516580935746,-0.877935460420636,4.14500485622189e-05,1
0.542,-0.877845239677869,-1.46391546566709,-2.06567825858312,-2.75623605615111,-0.877845282159541,4.17599653034186e-05,1
0.544,-0.877754729387461,-1.46384838146846,-2.06467200717361,-2.75730959049528,-0.877754772185613,4.20710686238516e-05,1
0.546,-0.877663887322477,-1.46378229655493,-2.0636614755839,-2.75838640651477,-0.877663930438317,4.23833592606472e-05,1
0.548,-0.877572713420352,-1.46371722309414,-2.06264665751752,-2.75946649833912,-0.877572756855088,4.26968379602698e-05,1
0.55,-0.877481207616468,-1.46365317327489,-2.06162754665193,-2.76054986010281,-0.877481251371309,4.30115054786106e-05,1
0.552,-0.877389369844122,-1.463590159307,-2.06060413663842,-2.76163648594546,-0.877389413920279,4.33273625811107e-05,1
0.554,-0.877297200034498,-1.46352819342125,-2.05957642110202,-2.762726370012,-0.877297244433182,4.36444100428684e-05,1
0.556,-0.877204698116642,-1.46346728786926,-2.05854439364142,-2.76381950645286,-0.877204742839065,4.3962648648738e-05,1
0.558,-0.877111864017423,-1.46340745492342,-2.05750804782889,-2.76491588942417,-0.877111909064797,4.4282079193461e-05,1
0.56,-0.877018697661514,-1.46334870687677,-2.05646737721014,-2.7660155130879,-0.877018743035052,4.46027024817639e-05,1
0.562,-0.876925198971351,-1.46329105604293,-2.0554223753043,-2.7671183716121,-0.876925244672268,4.49245193284849e-05,1
0.564,-0.87683136786711,-1.46323451475603,-2.05437303560377,-2.76822445917103,-0.87683141389662,4.52475305586907e-05,1
0.566,-0.876737204266672,-1.46317909537057,-2.05331935157413,-2.76933376994535,-0.876737250625992,4.55717370077857e-05,1
0.568,-0.87664270808559,-1.46312481026142,-2.05226131665408,-2.77044629812232,-0.876642754775936,4.58971395216491e-05,1
0.57,-0.876547879237063,-1.4630716718237,-2.05119892425533,-2.77156203789593,-0.876547926259652,4.62237389567343e-05,1
0.572,-0.876452717631894,-1.46301969247269,-2.05013216776244,-2.77268098346711,-0.876452764987946,4.65515361802233e-05,1
0.574,-0.876357223178467,-1.4629688846438,-2.04906104053284,-2.77380312904386,-0.8763572708692,4.68805320701222e-05,1
0.576,-0.876261395782705,-1.46291926079248,-2.04798553589661,-2.77492846884147,-0.87626144380934,4.72107275154086e-05,1
0.578,-0.87616523534804,-1.46287083339418,-2.04690564715646,-2.77605699708261,-0.876165283711798,4.75421234161546e-05,1
0.58,-0.87606874177538,-1.46282361494425,-2.0458213675876,-2.77718870799759,-0.876068790477483,4.78747206836585e-05,1
0.582,-0.875971914963072,-1.46277761795792,-2.04473269043762,-2.77832359582442,-0.875971964004743,4.82085202405742e-05,1
0.584,-0.875874754806865,-1.46273285497022,-2.04363960892642,-2.77946165480903,-0.875874804189329,4.85435230210515e-05,1
0.586,-0.875777261199879,-1.46268933853595,-2.04254211624607,-2.78060287920542,-0.875777310924359,4.88797299708718e-05,1
0.588,-0.875679434032561,-1.46264708122964,-2.04144020556072,-2.78174726327578,-0.875679484100285,4.92171420475882e-05,1
0.59,-0.875581273192657,-1.46260609564546,-2.04033387000651,-2.78289480129071,-0.875581323604851,4.95557602206611e-05,1
0.592,-0.875482778565167,-1.46256639439725,-2.03922310269142,-2.78404548752926,-0.875482829323059,4.98955854716072e-05,1
0.594,-0.875383950032314,-1.46252799011842,-2.03810789669521,-2.78519931627919,-0.875384001137133,5.02366187941365e-05,1
0.596,-0.875284787473497,-1.46249089546195,-2.03698824506926,-2.78635628183702,-0.875284838926473,5.05788611943151e-05,1
0.598,-0.87518529076526,-1.46245512310036,-2.03586414083648,-2.78751637850826,-0.875185342567624,5.09223136906942e-05,1
0.6,-0.875085459781246,-1.46242068572569,-2.03473557699122,-2.78867960060746,-0.87508551193423,5.12669773144803e-05,1
0.602,-0.874985294392162,-1.46238759604945,-2.03360254649912,-2.78984594245839,-0.874985346896999,5.16128531096764e-05,1
0.604,-0.874884794465734,-1.46235586680264,-2.03246504229701,-2.79101539839419,-0.874884847323659,5.19599421332436e-05,1
0.606,-0.874783959866668,-1.46232551073571,-2.03132305729278,-2.79218796275746,-0.874784013078916,5.23082454552592e-05,1
0.608,-0.874682790456607,-1.46229654061857,-2.03017658436532,-2.7933636299004,-0.874682844024414,5.2657764159076e-05,1
0.61,-0.874581286094088,-1.46226896924056,-2.02902561636431,-2.79454239418493,-0.874581340018691,5.30084993414902e-05,1
0.612,-0.874479446634499,-1.46224280941047,-2.02787014611019,-2.79572424998284,-0.874479500917137,5.33604521129018e-05,1
0.614,-0.874377271930035,-1.46221807395654,-2.02671016639398,-2.79690919167586,-0.874377326571948,5.37136235974839e-05,1
0.616,-0.874274761829655,-1.46219477572646,-2.02554566997717,-2.79809721365581,-0.874274816832083,5.40680149333578e-05,1
0.618,-0.874171916179031,-1.46217292758739,-2.02437664959165,-2.79928831032467,-0.874171971543218,5.44236272727636e-05,1
0.62,-0.874068734820509,-1.46215254242595,-2.02320309793951,-2.80048247609475,-0.874068790547697,5.478046178224e-05,1
0.622,-0.873965217593059,-1.46213363314829,-2.02202500769297,-2.80167970538874,-0.873965273684492,5.51385196427927e-05,1
0.624,-0.873861364332224,-1.46211621268007,-2.02084237149423,-2.80287999263981,-0.873861420789149,5.54978020500961e-05,1
0.626,-0.873757174870081,-1.4621002939665,-2.01965518195538,-2.80408333229173,-0.873757231693744,5.58583102146568e-05,1
0.628,-0.873652649035181,-1.46208588997239,-2.01846343165821,-2.80528971879897,-0.87365270622683,5.62200453620159e-05,1
0.63,-0.873547786652506,-1.46207301368216,-2.01726711315417,-2.80649914662676,-0.873547844213392,5.65830087329345e-05,1
0.632,-0.873442587543419,-1.46206167809991,-2.01606621896415,-2.80771161025118,-0.873442645474791,5.69472015835885e-05,1
0.634,-0.873337051525607,-1.46205189624946,-2.01486074157844,-2.80892710415925,-0.873337109828718,5.73126251857678e-05,1
0.636,-0.873231178413034,-1.46204368117439,-2.01365067345653,-2.810145622849,-0.873231237089137,5.7679280827069e-05,1
0.638,-0.873124968015885,-1.4620370459381,-2.01243600702701,-2.81136716082956,-0.873125027066235,5.80471698111122e-05,1
0.64,-0.873018420140516,-1.46203200362391,-2.01121673468747,-2.81259171262119,-0.873018479566368,5.841629345773e-05,1
0.642,-0.872911534589391,-1.46202856733506,-2.00999284880431,-2.81381927275538,-0.872911594392003,5.87866531031994e-05,1
0.644,-0.872804311161038,-1.46202675019485,-2.00876434171264,-2.81504983577489,-0.872804371341669,5.91582501004311e-05,1
0.646,-0.87269674964998,-1.46202656534667,-2.00753120571617,-2.81628339623382,-0.87269681020989,5.95310858192138e-05,1
0.648,-0.872588849846688,-1.4620280259541,-2.00629343308701,-2.81751994869762,-0.872588910787139,5.99051616464071e-05,1
0.65,-0.872480611537516,-1.46203114520103,-2.00505101606563,-2.81875948774318,-0.87248067285977,6.02804789861858e-05,1
0.652,-0.872372034504643,-1.46203593629168,-2.00380394686064,-2.82000200795886,-0.872372096209964,6.06570392602688e-05,1
0.654,-0.872263118526013,-1.46204241245078,-2.00255221764871,-2.82124750394449,-0.872263180615669,6.10348439081331e-05,1
0.656,-0.872153863375274,-1.46205058692362,-2.00129582057441,-2.82249597031145,-0.872153925850531,6.14138943872696e-05,1
0.658,-0.872044268821716,-1.4620604729762,-2.00003474775008,-2.82374740168265,-0.872044331683842,6.17941921734131e-05,1
0.66,-0.871934334630203,-1.4620720838953,-1.99876899125571,-2.82500179269259,-0.871934397880469,6.21757387607882e-05,1
0.662,-0.871824060561113,-1.46208543298866,-1.99749854313878,-2.82625913798733,-0.871824124200792,6.25585356623627e-05,1
0.664,-0.871713446370271,-1.46210053358507,-1.99622339541415,-2.82751943222452,-0.871713510400636,6.29425844100918e-05,1
0.666,-0.871602491808883,-1.46211739903452,-1.99494354006388,-2.8287826700734,-0.871602556231208,6.33278865551834e-05,1
0.668,-0.871491196623462,-1.46213604270831,-1.99365896903717,-2.8300488462148,-0.871491261439025,6.37144436683551e-05,1
0.67,-0.871379560555768,-1.46215647799926,-1.99236967425014,-2.83131795534112,-0.871379625765846,6.41022573401019e-05,1
0.672,-0.871267583342728,-1.46217871832181,-1.99107564758574,-2.83258999215631,-0.871267648948602,6.44913291809691e-05,1
0.674,-0.871155264716375,-1.46220277711221,-1.9897768808936,-2.83386495137586,-0.871155330719325,6.48816608218229e-05,1
0.676,-0.871042604403759,-1.46222866782866,-1.98847336598991,-2.83514282772675,-0.87104267080507,6.52732539141462e-05,1
0.678,-0.870929602126892,-1.46225640395152,-1.98716509465727,-2.83642361594743,-0.870929668927848,6.56661101302986e-05,1
0.68,-0.870816257602656,-1.46228599898345,-1.98585205864454,-2.83770731078778,-0.870816324804545,6.60602311638315e-05,1
0.682,-0.870702570542736,-1.46231746644963,-1.98453424966672,-2.83899390700903,-0.870702638146845,6.64556187297709e-05,1
0.684,-0.870588540653536,-1.46235081989794,-1.98321165940483,-2.84028339938374,-0.870588608661155,6.68522745649274e-05,1
0.686,-0.8704741676361,-1.46238607289916,-1.98188427950574,-2.8415757826957,-0.870474236048522,6.72502004281939e-05,1
0.688,-0.870359451186034,-1.46242323904721,-1.98055210158206,-2.84287105173987,-0.870359520004553,6.76493981008701e-05,1
0.69,-0.870244390993419,-1.4624623319593,-1.97921511721198,-2.84416920132231,-0.870244460219329,6.80498693869712e-05,1
0.692,-0.870128986742729,-1.46250336527622,-1.97787331793918,-2.84547022626007,-0.870129056377328,6.84516161135548e-05,1
0.694,-0.870013238112742,-1.46254635266255,-1.97652669527264,-2.84677412138111,-0.87001330815733,6.88546401310546e-05,1
0.696,-0.869897144776458,-1.46259130780688,-1.97517524068656,-2.84808088152417,-0.869897215232336,6.92589433136202e-05,1
0.698,-0.869780706401003,-1.46263824442208,-1.97381894562019,-2.84939050153869,-0.869780777269474,6.96645275594448e-05,1
0.7,-0.869663922647543,-1.46268717624556,-1.9724578014777,-2.85070297628466,-0.869663993929912,7.00713947911354e-05,1
0.702,-0.869546793171189,-1.4627381170395,-1.9710917996281,-2.85201830063248,-0.869546864868765,7.0479546956053e-05,1
0.704,-0.869429317620905,-1.46279108059118,-1.96972093140503,-2.85333646946283,-0.869429389734995,7.08889860266852e-05,1
0.706,-0.869311495639407,-1.4628460807132,-1.96834518810669,-2.85465747766654,-0.869311568171323,7.1299714001011e-05,1
0.708,-0.869193326863069,-1.4629031312438,-1.96696456099571,-2.85598132014438,-0.869193399814123,7.17117329028824e-05,1
0.71,-0.869074810921822,-1.46296224604715,-1.96557904129899,-2.85730799180694,-0.869074884293331,7.2125044782403e-05,1
0.712,-0.868955947439052,-1.46302343901368,-1.96418862020762,-2.85863748757439,-0.868956021232333,7.25396517163248e-05,1
0.714,-0.868836736031495,-1.46308672406037,-1.96279328887672,-2.85996980237632,-0.868836810247867,7.29555558084465e-05,1
0.716,-0.868717176309132,-1.46315211513107,-1.96139303842533,-2.86130493115157,-0.868717250949917,7.33727591900219e-05,1
0.718,-0.868597267875081,-1.46321962619688,-1.9599878599363,-2.86264286884792,-0.868597342941603,7.37912640201717e-05,1
0.72,-0.868477010325486,-1.46328927125642,-1.95857774445617,-2.86398361042195,-0.868477085819071,7.42110724863144e-05,1
0.722,-0.868356403249405,-1.46336106433626,-1.95716268299507,-2.86532715083877,-0.868356479171382,7.46321868045916e-05,1
0.724,-0.868235446228696,-1.46343501949127,-1.95574266652655,-2.86667348507175,-0.868235522580395,7.50546092203129e-05,1
0.726,-0.868114138837897,-1.46351115080493,-1.95431768598753,-2.86802260810228,-0.868114215620651,7.5478342008404e-05,1
0.728,-0.86799248064411,-1.46358947238982,-1.95288773227819,-2.8693745149195,-0.867992557859255,7.59033874738668e-05,1
0.73,-0.867870471206879,-1.46366999838791,-1.95145279626182,-2.87072920051996,-0.867870548855753,7.63297479522483e-05,1
0.732,-0.867748110078062,-1.46375274297107,-1.95001286876475,-2.87208665990737,-0.867748188162004,7.67574258101181e-05,1
0.734,-0.867625396801708,-1.46383772034139,-1.94856794057625,-2.87344688809227,-0.867625475322061,7.71864234455559e-05,1
0.736,-0.867502330913924,-1.46392494473169,-1.94711800244843,-2.87480988009167,-0.867502409872033,7.76167432886507e-05,1
0.738,-0.867378911942748,-1.46401443040591,-1.94566304509614,-2.87617563092871,-0.867378991339961,7.80483878020038e-05,1
0.74,-0.867255139408007,-1.46410619165959,-1.94420305919688,-2.87754413563234,-0.867255219245674,7.8481359481259e-05,1
0.742,-0.867131012821184,-1.46420024282032,-1.94273803539074,-2.87891538923688,-0.867131093100658,7.89156608556205e-05,1
